wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5577.330654,0.4169839305047983,P,4,-4,0.2,315,59,1044,0.9999998509223867,0.06920857337327885,1.2444531822800826e-06,5577.331096352922,1.0887294081451177e-06,0.006798175912644533,8.723262147331657e-06,0.05194401238460877,2.5435050391351026e-06,0.10646957587109286,3.341941225013163e-06,0.4171865387879159,8.56414536655641e-06
5601.765654000001,0.4425387396825846,P,3,-3,0.2,315,60,1065,0.9999998064098129,0.07498836420387262,1.5211296196686056e-06,5601.765663558123,1.244235098672438e-06,0.007090867317439964,9.845083679459427e-06,0.05299304592966764,2.9261971108872343e-06,0.10873595542376624,3.8437682909527235e-06,0.4427616787113722,1.0215410151289515e-05
5625.027654,0.42018343021347904,P,2,-2,0.2,315,58,1002,0.9999998235184273,0.06692925419031998,1.3392268662640569e-06,5625.0279498478485,1.1894971328461296e-06,0.006772459418854793,8.988779063696775e-06,0.049787967005886224,2.7330592269755514e-06,0.10224350076354086,3.5665143986947695e-06,0.42038535018957374,9.642672315184331e-06
5647.104654000001,0.29686221190273254,P,1,-1,0.2,315,54,895,0.9999999292834625,0.04220034248530852,5.67481248865389e-07,5647.1047180804035,7.573247603770466e-07,0.005861673645837229,5.52851360640684e-06,0.04449443080835863,1.6665450100311378e-06,0.09122873036921245,2.1209880749637857e-06,0.29691024123913523,4.615810949544397e-06
5687.649654000001,0.33675120846738094,R,0,1,0.2,315,53,852,0.9999998735463135,0.04565155171909824,8.442181282843483e-07,5687.650132696242,1.0214770544723647e-06,0.006043169247942903,6.734674621076502e-06,0.04230349379535203,2.2103173379587506e-06,0.08709977182644743,2.758020371623691e-06,0.33688298581237724,7.1862527997828885e-06
5706.093654,0.503309497998843,R,1,2,0.2,315,72,971,0.999999497139432,0.07783704605589314,2.680017279952485e-06,5706.093741566111,2.024887428066451e-06,0.007484262574687928,1.328704141259596e-05,0.048079689125879455,4.603177571968786e-06,0.09950485460632397,5.921595198827788e-06,0.5036438141314126,1.9797644412904298e-05
5723.301654000001,0.56429447141218,R,2,3,0.2,315,81,1043,0.9999991506522605,0.09381072930944168,4.045587446467918e-06,5723.301778953202,2.633441455373075e-06,0.008415210279661689,1.723479622785401e-05,0.051560725340873415,6.151801946896695e-06,0.10705185306748546,8.001054669040416e-06,0.5648067768695266,2.759742331821595e-05
5739.262654,0.5745226738407456,R,3,4,0.2,315,61,1021,0.9999989669405487,0.09357978888524682,4.5023229786922404e-06,5739.262511094418,2.9080317624798e-06,0.008468936067454746,1.845244892118111e-05,0.05045283487753155,6.744132490589888e-06,0.1049649569076155,8.783771440320745e-06,0.5750044748562743,3.150084424020053e-05
5753.964654,0.5501748626148166,R,4,5,0.2,315,71,921,0.9999990046048672,0.08083621643341543,4.036211813383969e-06,5753.9645498770205,2.868515530495914e-06,0.007817700387942883,1.6765723171166725e-05,0.045455004540352895,6.4108214657374615e-06,0.0947417363185529,8.102138691723555e-06,0.5506335670046864,3.13349033680094e-05
5767.396654,0.4941307239959496,R,5,6,0.2,315,59,783,0.9999991784455621,0.061819263331700625,3.0655011445786243e-06,5767.396839817574,2.65466599225854e-06,0.006936327967401457,1.3699148510335732e-05,0.038612173335086375,5.604832151859059e-06,0.08076203223733283,6.706428348234697e-06,0.494558521536495,2.8004872182915373e-05
5779.548654,0.4191185719698801,R,6,7,0.2,315,58,625,0.9999992481602178,0.04205102800431848,2.2596494485319267e-06,5779.548675176972,2.657848650741669e-06,0.006217904078750225,1.1068848687730752e-05,0.03074019149940127,5.186754545990979e-06,0.06500926453717831,5.5546077564299555e-06,0.4194508714656756,2.527479660681774e-05
5790.409654000001,0.3239883738146412,R,7,8,0.2,315,47,491,0.999999311360726,0.02562882521719556,1.496737854509005e-06,5790.409710293592,2.7006440386566486e-06,0.00576285943405308,8.698593679456733e-06,0.023900013935772013,4.754717028989598e-06,0.051612524392501365,4.536608399144215e-06,0.3242200877517531,2.0559550746163136e-05
5799.969654,0.2099545558580206,R,8,9,0.2,315,43,412,0.9999995272501552,0.01404312952876291,7.396474416896306e-07,5799.969949898889,2.3193450856799777e-06,0.005504746324400123,6.202360923742e-06,0.019928446635358588,3.724439757478197e-06,0.04393741062005299,3.4115433143739736e-06,0.21010371319553237,1.1744100307155787e-05
5808.219654,0.11423570258732751,R,9,10,0.2,315,26,368,0.9999997839173004,0.006870780641260565,2.5832706817753055e-07,5808.219769861917,1.5970068338838014e-06,0.005359111147708873,3.786343876891685e-06,0.017729128241406045,2.3985240345228134e-06,0.03973057789995363,2.1925484408882044e-06,0.11428152818782214,4.497186128276346e-06
5815.149654000001,0.05709891769609832,R,10,11,0.2,315,26,318,0.999999864070288,0.0029959784283664637,9.623618916685525e-08,5815.149920055872,1.2899830514648995e-06,0.005290297866945848,2.5573754353878303e-06,0.015143947830210114,1.7695226876512406e-06,0.03500390193107072,1.619606356570637e-06,0.057123464034261655,1.872306216568776e-06
5406.878654,0.04623502167057847,P,10,-10,0.4,315,36,765,0.9999999967338087,0.005622178342379491,1.76545800026614e-08,5406.87868236088,1.6112527382234577e-07,0.004917373346633724,1.1324340767363921e-06,0.03808839967626959,3.403302933913078e-07,0.07802012726486149,4.204680956876374e-07,0.0462383842253303,1.6907348868568941e-07
5438.0546540000005,0.09000749880097714,P,9,-9,0.4,315,66,894,0.9999999969679376,0.012781518980420847,3.5490755508003287e-08,5438.055134407125,1.5361481761203675e-07,0.005013602506249992,1.3225721361632747e-06,0.044645129292607555,3.409701687304664e-07,0.09093503614364104,4.4040870592615824e-07,0.09002111729983553,2.9039412269961477e-07
5468.143654,0.15709439114501034,P,8,-8,0.4,315,41,1043,0.999999977748031,0.02598209667447343,1.7991397488516178e-07,5468.143767437964,4.1600729708410727e-07,0.005237562051668698,4.28460012849011e-06,0.05213361778512171,9.708231367079918e-07,0.10581035448004762,1.2897361862932526e-06,0.15708277354110764,1.253274241253946e-06
5497.129654,0.23619251857799073,P,7,-7,0.4,315,47,1262,0.9999999867541604,0.04716504267309407,2.2817316371938106e-07,5497.129990816704,3.25237814995022e-07,0.005722086665300163,4.022227992999298e-06,0.06304542229702781,8.075314635158534e-07,0.12761830264936058,1.0895524033715063e-06,0.23621642607620047,1.2958752604013869e-06
5524.999654,0.31154392510607276,P,6,-6,0.4,315,60,1549,0.9999999790516935,0.07635082653350966,4.183154448698293e-07,5524.999389053497,4.2170891485505595e-07,0.006686092446224756,5.884166306071446e-06,0.0774299705017395,1.1149913183891563e-06,0.15656007920969012,1.4909294353692822e-06,0.3115837335761967,1.8800762321113323e-06
5551.7376540000005,0.3746849273500532,P,5,-5,0.4,315,56,1851,0.999999961739371,0.10969217205868842,7.425509076916695e-07,5551.737754507031,5.92779790907394e-07,0.008110484451155642,8.555841813513998e-06,0.09247238729004237,1.6425700589868438e-06,0.18703873295242435,2.161982674014052e-06,0.37474410027233124,2.720256491745217e-06
5577.330654,0.4197471873036087,P,4,-4,0.4,315,88,2084,0.9999999387699746,0.13838773474946003,1.1169448881236148e-06,5577.331098152039,7.748595244193977e-07,0.009568926334809491,1.0990048373610217e-05,0.1040561501464865,2.205189550151402e-06,0.21069946213068502,2.87628944474862e-06,0.41983819563316,3.5807845671555573e-06
5601.765654000001,0.4453452785904085,P,3,-3,0.4,315,60,2128,0.9999999172876461,0.14994406359504442,1.3926872063218437e-06,5601.765664732108,9.071230278146707e-07,0.010268373114487861,1.2208815274282194e-05,0.1061701314941571,2.593533659643592e-06,0.2152560616837601,3.3330767935490225e-06,0.44545673815259484,4.31069034828986e-06
5625.027654,0.4232397839714477,P,2,-2,0.4,315,54,1999,0.9999999308049676,0.13382577423474817,1.1730053990750747e-06,5625.0279513775695,8.159575306600162e-07,0.009406429003744887,1.0991968615975839e-05,0.09975452179122074,2.2988628032172347e-06,0.20211511541377009,2.9367385683379593e-06,0.423328965462329,3.860779093887097e-06
5647.104654000001,0.29961724093445474,P,1,-1,0.4,315,65,1783,0.9999999703094912,0.08438551049142728,5.1244540549405e-07,5647.10472088067,5.194887439387364e-07,0.006923741487165902,8.286627930843424e-06,0.08910905055732554,1.4166070806894626e-06,0.17980588644192547,1.875183119144147e-06,0.29964890707895453,1.9700906755004776e-06
5687.649654000001,0.3402494138738499,R,0,1,0.4,315,53,1698,0.9999999396553159,0.09128363512572896,8.10514228334611e-07,5687.650135237963,7.343928319216492e-07,0.0072891199570404575,1.054247655695671e-05,0.08476520621406886,1.975851402841277e-06,0.17137637789912627,2.649961344884263e-06,0.3403073308489644,3.319485280104212e-06
5706.093654,0.5072318457737045,R,1,2,0.4,315,50,1939,0.999999761193241,0.15562463357298006,2.57818776748376e-06,5706.093746617054,1.5093228275227697e-06,0.010954504867502768,1.7123970298484634e-05,0.09640584101447525,4.22733453103737e-06,0.1964463533009323,5.487542193162966e-06,0.5074440061522386,8.870788305748327e-06
5723.301654000001,0.5680757569182784,R,2,3,0.4,315,94,2086,0.9999995299495322,0.18756686294009478,4.208839279903363e-06,5723.301785178002,2.1612596091264555e-06,0.013169272719601166,2.2557535735311254e-05,0.10340959122370319,6.171595528093763e-06,0.21169203226906042,7.978592548784166e-06,0.5684169273534315,1.3334920065083577e-05
5739.262654,0.578540472769365,R,3,4,0.4,315,87,2043,0.9999994367811057,0.18709803595895558,4.645836204280031e-06,5739.26252031044,2.3538936241717264e-06,0.013228795821518813,2.387312788919261e-05,0.10119674834839831,6.693302751025172e-06,0.2074115016446449,8.659969677320788e-06,0.5789278711049799,1.505227234502498e-05
5753.964654,0.5549401703165349,R,4,5,0.4,315,71,1841,0.9999995039725433,0.16160732353869256,3.96751220139756e-06,5753.964557758674,2.1526099387783214e-06,0.011606974478941268,2.1650377589203056e-05,0.09120824752268997,5.96160706196578e-06,0.1867082953867526,7.721764107650902e-06,0.5552750196795602,1.43910216746739e-05
5767.396654,0.500105370119286,R,5,6,0.4,315,68,1563,0.9999996548921948,0.12357446733172273,2.7459438118511136e-06,5767.396842245142,1.7375236145514616e-06,0.00934620823085569,1.764942802721222e-05,0.0775241080410749,4.582365827603235e-06,0.15833030956531283,6.126899764885325e-06,0.5003159058749935,1.223284774751274e-05
5779.548654,0.42703892629547835,R,6,7,0.4,315,66,1244,0.9999997610237791,0.08403652131276085,1.7461947361791935e-06,5779.548674356603,1.4084856465768453e-06,0.007382967391589834,1.3063629866258612e-05,0.06175714056492837,3.442485562529179e-06,0.1260861588623432,4.583550016854233e-06,0.42720045283559704,1.0016750439149797e-05
5790.409654000001,0.3338619397263558,R,7,8,0.4,315,51,969,0.9999998161851966,0.051205083620247394,1.0649909331529902e-06,5790.409700255208,1.2314001915172567e-06,0.006177623467672755,9.447910669734666e-06,0.04803712817548933,2.757187219021668e-06,0.09838142171567116,3.5607060044078678e-06,0.3339480738175897,8.023885971413591e-06
5799.969654,0.2189735510338121,R,8,9,0.4,315,54,808,0.9999998621617461,0.028063411963077767,5.582231354548999e-07,5799.969938531277,1.0854072077245819e-06,0.00557523752273581,7.058278319223421e-06,0.04003246182171738,2.2832606208444864e-06,0.08231030539704241,2.7934326706701288e-06,0.219042758143789,5.0552641108871986e-06
5808.219654,0.12031651637210161,R,9,10,0.4,315,47,719,0.9999998805959104,0.013736731105141176,2.7127309268619125e-07,5808.219760278169,1.0305190238885238e-06,0.005320944201379629,5.899702366874842e-06,0.035571639559843216,2.0821331805623977e-06,0.07343498766031682,2.409938018238481e-06,0.1203382634284954,2.733999592544011e-06
5815.149654000001,0.061088539903054295,R,10,11,0.4,315,31,617,0.9999998071905675,0.005992341006116342,1.6363291230151913e-07,5815.149910142519,1.3545863068176013e-06,0.005218516085445657,6.3417207231988745e-06,0.03036699644864249,2.5890060210901686e-06,0.06328986860100189,2.7557964557952503e-06,0.06110142798164625,1.8833836990693899e-06
5406.878654,0.04663284347607821,P,10,-10,0.6,315,42,1143,0.9999999986108501,0.008433353752330952,1.3895507228593588e-08,5406.878681506934,1.0375619544330302e-07,0.004914376811407939,1.3031382150129533e-06,0.0571482721837302,2.501322085331846e-07,0.11554112952810729,3.3763805627542e-07,0.04663297282254905,8.827037078269784e-08
5438.0546540000005,0.09059002314749798,P,9,-9,0.6,315,55,1338,0.9999999973037303,0.019171986619516912,4.0555848074156504e-08,5438.055134657173,1.4707919199629373e-07,0.00504710169757977,2.2295302617164747e-06,0.06698459332918544,3.725696319278282e-07,0.13509222298287593,5.024585045206334e-07,0.09059636944720599,2.157133552997241e-07
5468.143654,0.15784754225633402,P,8,-8,0.6,315,41,1562,0.9999999945549141,0.03897122467960257,1.0824903509035406e-07,5468.1437703837255,2.1449862898748824e-07,0.005390891499816308,3.7550732238768555e-06,0.07821728302496944,5.682076453061348e-07,0.15753347596747702,7.668475881254867e-07,0.15785283827033775,4.86843026250256e-07
5497.129654,0.23698242208604092,P,7,-7,0.6,315,48,1890,0.9999999858756451,0.07074688441886484,2.8747310368564426e-07,5497.129992284434,3.608017453159915e-07,0.006240394109741365,6.9068782466771935e-06,0.09461100607676909,1.0027902204254556e-06,0.19044020222682623,1.3253958809861091e-06,0.23699899401628102,1.036799752650286e-06
5524.999654,0.3122402054549803,P,6,-6,0.6,315,53,2323,0.999999975678484,0.11452909953653179,5.507326623693966e-07,5524.99938980646,5.029487090677716e-07,0.00794995228987655,9.677254379214052e-06,0.11620475943067726,1.457279386013394e-06,0.23401830765996912,1.8919801374741052e-06,0.3122717135814427,1.5762325206186907e-06
5551.7376540000005,0.3752777967961082,P,5,-5,0.6,315,61,2779,0.9999999425229904,0.1645530702569899,1.1125508743218e-06,5551.737756307886,8.225031118209787e-07,0.01034178732305907,1.4942981666867481e-05,0.13879104780952556,2.4503479225204696e-06,0.2798582538756911,3.136431913757747e-06,0.37533230278825136,2.6146122541038565e-06
5577.330654,0.42028204341555375,P,4,-4,0.6,315,53,3132,0.999999901543474,0.20761082341303655,1.7314223823782167e-06,5577.331098501295,1.1266724748118218e-06,0.012692961438761363,1.9048554725161447e-05,0.15618847313386308,3.4074144447544235e-06,0.31541862758901007,4.316042454464904e-06,0.4203671811468137,3.5667754243915855e-06
5601.765654000001,0.4458884186929528,P,3,-3,0.6,315,59,3198,0.9999998747165841,0.22494998559819696,2.095139674060807e-06,5601.76566428779,1.2822764214806979e-06,0.01381871623147568,2.048605005391282e-05,0.15936854770361608,3.888661457716272e-06,0.32226517751555883,4.941908415421771e-06,0.44599240083619807,4.23454002976847e-06
5625.027654,0.42383234950366866,P,2,-2,0.6,315,60,3003,0.9999998917023373,0.20076729173420887,1.793599458284306e-06,5625.027952073637,1.1639657188548322e-06,0.012387820040772601,1.925686550177727e-05,0.1497388824368001,3.5008534023810064e-06,0.3024985912320745,4.450514385639844e-06,0.42392139640689,3.869211701015643e-06
5647.104654000001,0.3001546523028148,P,1,-1,0.6,315,53,2678,0.9999999232548218,0.12660146342030582,1.0067886588520357e-06,5647.104721056393,9.386925574955607e-07,0.008090788081500377,2.073401275607446e-05,0.1337576171904345,2.7685676403782324e-06,0.26896536136623117,3.569200221124994e-06,0.3001895643353104,2.4822436229240335e-06
5687.649654000001,0.3409372668541959,R,0,1,0.6,315,66,2554,0.9999998435495878,0.13696134549245859,1.5936230204877747e-06,5687.650136642392,1.318966398659891e-06,0.008608921872102493,2.576129587568406e-05,0.12727107698274814,3.861045234206373e-06,0.2562649639441983,4.947284782204946e-06,0.3409993434165681,4.108181016883462e-06
5706.093654,0.5080009949061725,R,1,2,0.6,315,73,2919,0.9999996160857789,0.23350365340549906,3.992075858353641e-06,5706.093748076141,2.1703961116593626e-06,0.014726171529350351,2.9399274890267996e-05,0.14478397140521793,6.516468548758136e-06,0.2939587959532899,8.275786509181252e-06,0.5082075705154123,8.859823707156495e-06
5723.301654000001,0.5688193514416905,R,2,3,0.6,315,120,3144,0.9999992962670763,0.2814516172828164,6.287981286932232e-06,5723.301786588734,3.0232040854282607e-06,0.01817102815814209,3.628564091820316e-05,0.15533264989817108,9.185971195426956e-06,0.3168649924660523,1.1580284211924744e-05,0.5691657448156988,1.283705602201105e-05
5739.262654,0.579332877127968,R,3,4,0.6,315,80,3082,0.9999991407602533,0.28076108371411923,7.003722879544698e-06,5739.262521783571,3.3143232920731963e-06,0.01823088184308791,3.880774355783323e-05,0.15203203525466086,1.0050228093934935e-05,0.3104334686928718,1.2683903312383791e-05,0.579718279801521,1.4616049632098548e-05
5753.964654,0.5558830881207645,R,4,5,0.6,315,83,2778,0.9999991871666604,0.24251480163240868,6.194938645120565e-06,5753.964559213032,3.1000185950484623e-06,0.015629142000618546,3.749758146971919e-05,0.13704673412496954,9.256999050995351e-06,0.2792972907414731,1.1774750076880115e-05,0.5562169790358868,1.4511224997777678e-05
5767.396654,0.50129895689908,R,5,6,0.6,315,72,2356,0.9999993836209565,0.18543393757743215,4.474698019860674e-06,5767.396844802207,2.554911447904693e-06,0.01195484669043595,3.3051892448994404e-05,0.11648840440053126,7.405302189717748e-06,0.23657239455338813,9.504329652896598e-06,0.5015302696269648,1.2549111778166951e-05
5779.548654,0.42864787540060145,R,6,7,0.6,315,60,1874,0.999999555604463,0.12609464964963346,2.8963595863915897e-06,5779.548675402184,2.0386618458134032e-06,0.008701267564845128,2.6941414039486966e-05,0.0928022596136957,5.607182905447564e-06,0.1880019388278428,7.228274365292566e-06,0.4287960262633129,1.0392793338535265e-05
5790.409654000001,0.3359342962144687,R,7,8,0.6,315,53,1456,0.9999996746481867,0.07682526521885646,1.714675423997927e-06,5790.4097009761135,1.6657534979464481e-06,0.0066049766310313784,2.1280250292063635e-05,0.07218408999508069,4.2519312950137165e-06,0.1461453260680832,5.7790230005964125e-06,0.33600805101753417,8.468209785553023e-06
5799.969654,0.22093383913078102,R,8,9,0.6,315,49,1213,0.9999996650895784,0.04210899390352019,1.0474060462981122e-06,5799.969938543437,1.6622376882087897e-06,0.005489681103287292,1.9534193849421395e-05,0.06015753774157445,3.985693542297319e-06,0.12178825927900952,5.35708832643427e-06,0.22099921341277737,6.307583996219809e-06
5808.219654,0.12167444916181658,R,9,10,0.6,315,46,1080,0.9999995903850873,0.02061533379781416,6.030434235890851e-07,5808.219758565041,1.8322342787442875e-06,0.005068662221839604,1.9569892468037208e-05,0.05344724346920987,4.214287391183037e-06,0.10830657478970182,5.587358348250985e-06,0.1217008046010453,4.127891282988976e-06
5815.149654000001,0.062022233524875015,R,10,11,0.6,315,43,928,0.9999991750458799,0.008995997082544338,4.0563320690105914e-07,5815.149904738709,2.6113287377353502e-06,0.0048983891593068485,2.2833272405962323e-05,0.045644989046823015,5.695060226519458e-06,0.092828206545246,7.2638314197532575e-06,0.06203563119080599,3.2570686916422875e-06
5406.878654,0.04677721027743553,P,10,-10,0.8,315,48,1521,0.9999999972345108,0.011244722727618728,2.2552951793681318e-08,5406.878681763063,1.515771595327821e-07,0.0048921253078987315,2.8120300600499403e-06,0.0762052882154346,3.994446420164347e-07,0.15334042079134738,5.357323119987391e-07,0.04677804046194065,1.0379321467871149e-07
5438.0546540000005,0.0908000138708216,P,9,-9,0.8,315,49,1782,0.999999995132724,0.025563381272134367,6.276588890879278e-08,5438.05513516491,2.081869304839878e-07,0.005039466405552806,4.582825871822274e-06,0.089328348679929,5.711541985283163e-07,0.17949980811988214,7.585171210952291e-07,0.09080457613484828,2.4192626507322547e-07
5468.143654,0.15811797311038978,P,8,-8,0.8,315,42,2082,0.999999990344164,0.05196369387974098,1.6617252878238538e-07,5468.1437707133755,3.057681583623426e-07,0.005524743256118403,7.397394067335159e-06,0.10431449562080697,8.673671021837026e-07,0.20949731301381652,1.1349185028713118e-06,0.15812324035270847,5.373485121890938e-07
5497.129654,0.23726469590920185,P,7,-7,0.8,315,53,2520,0.9999999752724529,0.09433645729689144,4.387213743591461e-07,5497.129992135401,5.201712083549673e-07,0.0067732873419296125,1.2841929509684384e-05,0.12618914785581803,1.5254491869285626e-06,0.253457037816741,1.9701361321794996e-06,0.2372822943479471,1.1509962207241601e-06
5524.999654,0.31249407207217017,P,6,-6,0.8,315,49,3101,0.9999999505693786,0.1527240609346462,9.055579493823895e-07,5524.999389881954,7.935632814404012e-07,0.009257305489279444,1.8129109584899635e-05,0.15500127020983162,2.391422518703271e-06,0.3116410382282654,3.0557940911841525e-06,0.31252646378776566,1.9038706396404886e-06
5551.7376540000005,0.37549629688436115,P,5,-5,0.8,315,49,3713,0.9999998747484831,0.21944858581697352,1.8940358738461605e-06,5551.737759158188,1.3581292892322482e-06,0.012536992501871735,2.783995016010408e-05,0.18515547144467764,4.165446728593642e-06,0.3728223266216786,5.260571248158342e-06,0.37555847181297153,3.2833942033440136e-06
5577.330654,0.4204831430711857,P,4,-4,0.8,315,86,4188,0.9999997897267839,0.27688817920553915,2.9174562534828465e-06,5577.3310990718755,1.8518980782806794e-06,0.015695310554783015,3.4535187263466236e-05,0.20839014485358048,5.7339714784507254e-06,0.42027129475259833,7.208332302641474e-06,0.42057917646907045,4.4606516547312856e-06
5601.765654000001,0.4460929431301436,P,3,-3,0.8,315,65,4278,0.9999997430802842,0.30001846878728655,3.458997533365931e-06,5601.765663199688,2.0667461042417144e-06,0.017231433356376946,3.595770029901341e-05,0.2126430822651587,6.412096310636989e-06,0.42940386266031194,8.046271496452963e-06,0.44621112103068794,5.166098837269814e-06
5625.027654,0.42405485284779787,P,2,-2,0.8,315,58,4018,0.9999997678270786,0.2677645789231082,3.0272753146769875e-06,5625.027951925079,1.911933193614263e-06,0.015256531469688972,3.4967498687824656e-05,0.19979357047813617,5.90063788954107e-06,0.4030267298167728,7.3955716070479895e-06,0.4241556323627363,4.816721488033096e-06
5647.104654000001,0.3003573768417297,P,1,-1,0.8,315,62,3584,0.9999997876597284,0.16885647396138131,1.9301402331198222e-06,5647.104720290069,1.7398483836756713e-06,0.008937725417186848,4.751149044514903e-05,0.17847638274630429,5.298423281060433e-06,0.35828173773887706,6.69100699072429e-06,0.30040330793165276,3.486089716081125e-06
5687.649654000001,0.3411999773260118,R,0,1,0.8,315,55,3427,0.9999995564010098,0.18269856466033518,3.0895793769152362e-06,5687.650138126113,2.4640133690184434e-06,0.009510225214853785,6.022647440262204e-05,0.16987360732029305,7.468859522366137e-06,0.34132627233780577,9.49835934126949e-06,0.3412783058997422,5.898849701521272e-06
5706.093654,0.5082973599878111,R,1,2,0.8,315,103,3918,0.9999991800552837,0.3114981637138174,6.717423624238942e-06,5706.093749795438,3.547382553860696e-06,0.01821642021462816,5.278819280668158e-05,0.1932909807146288,1.0946239389628348e-05,0.39162614136176943,1.3639963115455812e-05,0.5085326165563032,1.0945140948196271e-05
5723.301654000001,0.569110573277341,R,2,3,0.8,315,86,4226,0.9999986159926618,0.3755022408889497,1.0148151118192748e-05,5723.301787948831,4.75640796019982e-06,0.022820221339673596,6.186110877500147e-05,0.20742732219936388,1.47997548306896e-05,0.4221945637483784,1.8465789267955575e-05,0.5694958339903473,1.533501490363119e-05
5739.262654,0.5796447633505253,R,3,4,0.8,315,48,4148,0.9999982701526258,0.374610756657632,1.1431192333644092e-05,5739.2625224467965,5.268265502332193e-06,0.022818893048167366,6.687138076245026e-05,0.20305925488277782,1.6374265144242126e-05,0.4136094519748508,2.0336166174104296e-05,0.5800780496425203,1.7566382152524683e-05
5753.964654,0.5562521080475065,R,4,5,0.8,315,70,3739,0.999998248092699,0.32359622584496084,1.0460187122733734e-05,5753.964559524022,5.068411378458171e-06,0.01923930782876976,6.813274501331751e-05,0.18306934742168296,1.559469270969844e-05,0.37205955951371517,1.958212675702427e-05,0.5566306305874568,1.8072615444131604e-05
5767.396654,0.5017525801790416,R,5,6,0.8,315,64,3170,0.9999985438603964,0.24742497539097902,7.909198779441783e-06,5767.396844239108,4.325292930001922e-06,0.014219873988642606,6.51407983858008e-05,0.15560185263553516,1.3049924272500273e-05,0.315025023138656,1.6529322350609466e-05,0.5020242431215152,1.6321309774289104e-05
5779.548654,0.42925039989221037,R,6,7,0.8,315,67,2518,0.9999988907978045,0.16823634747240174,5.26099261348233e-06,5779.5486749479,3.479684963783118e-06,0.009719595787747726,5.889147097183808e-05,0.1239519897963684,1.0133411904316368e-05,0.25015301775548004,1.3111346165942841e-05,0.4294236184822489,1.4029019419495316e-05
5790.409654000001,0.33670408059589696,R,7,8,0.8,315,58,1953,0.9999991637893313,0.1024927819969314,3.1588177371242835e-06,5790.409701554092,2.812316342753998e-06,0.006710806189094143,5.0542381858141256e-05,0.096400477649278,7.758062510904457e-06,0.19418243668127652,1.0239815893769089e-05,0.33680963269687153,1.1180164117463958e-05
5799.969654,0.22166670958478196,R,8,9,0.8,315,47,1629,0.9999990505574649,0.056183767063038514,2.0213066706236863e-06,5799.969937053374,2.8829349767683938e-06,0.004963146123715123,5.521990399630446e-05,0.0803487489785798,7.552634183273536e-06,0.1616056550167189,1.015581153270293e-05,0.2217380950811705,8.860489843610376e-06
5808.219654,0.12218646963605184,R,9,10,0.8,315,60,1451,0.9999987609515648,0.027510369267285006,1.1994843776170098e-06,5808.219757182884,3.233671075231146e-06,0.0042659394353017355,6.124653393445729e-05,0.07139281198282027,8.156275475738384e-06,0.14354103653009678,1.1036921092927634e-05,0.12222359249611844,6.026678770082278e-06
5815.149654000001,0.062380436240602966,R,10,11,0.8,315,43,1251,0.9999974800391311,0.01200943068582988,8.071851522686942e-07,5815.149907132621,4.5330360859121105e-06,0.003965430754484522,7.397652239811371e-05,0.06099856602355069,1.0842665439276758e-05,0.12276023742905687,1.4660751532534088e-05,0.06240746491571515,4.843731581440202e-06
5406.878654,0.04684523038058641,P,10,-10,1.0,315,43,1901,0.999999994372085,0.014056480292648887,3.591550186886666e-08,5406.878681789195,2.2706818434343841e-07,0.00482063719077469,5.670607261803191e-06,0.09526846440033876,6.328810442828873e-07,0.19126112954847904,8.391961501094639e-07,0.04684600983000842,1.292359009161158e-07
5438.0546540000005,0.0908982389080305,P,9,-9,1.0,315,43,2228,0.9999999897645291,0.03195600545741645,1.0165094294538143e-07,5438.055134827737,3.208248388008468e-07,0.0049651429832531235,9.390590104587773e-06,0.11167880354072873,9.221172685845945e-07,0.22401374609029978,1.2083728595990122e-06,0.09090287726640872,3.069218756776906e-07
5468.143654,0.15824503988375838,P,8,-8,1.0,315,59,2604,0.9999999799975,0.06495965836353751,2.67155096068288e-07,5468.143770887217,4.724751365127855e-07,0.005587312890601714,1.466476336900291e-05,0.1304215649390722,1.3915765755323687e-06,0.26155482108416317,1.7995647168507667e-06,0.1582526590586642,6.793697377126707e-07
5497.129654,0.2374007004938693,P,7,-7,1.0,315,47,3155,0.9999999520902128,0.11793489537988028,6.820461543979839e-07,5497.129992747574,7.853732829224154e-07,0.007234835518720728,2.328505477136298e-05,0.15778527371952566,2.3682536195741196e-06,0.3165563284436418,3.0247434231055476e-06,0.23742019444761572,1.4109318591987833e-06
5524.999654,0.31261738691103014,P,6,-6,1.0,315,54,3884,0.9999998957119407,0.19093918610380334,1.4690633396349848e-06,5524.999390311277,1.261254712703829e-06,0.010439695373613833,3.2439672461769556e-05,0.19383308780298175,3.875764085489755e-06,0.3893344702287066,4.897001504897339e-06,0.3126557936924315,2.438872185506884e-06
5551.7376540000005,0.37560616783662115,P,5,-5,1.0,315,56,4657,0.9999997308912529,0.27438811133006435,3.099438730577795e-06,5551.737763798582,2.1897284363420325e-06,0.014458706908474506,4.923311517019624e-05,0.23158882479038134,6.81036077100629e-06,0.46585130969267363,8.544806699500141e-06,0.37568270011431215,4.264437742579768e-06
