wavenumber,absorption,branch,j,m,pressure,temperature,evals,npoints,r2,amplitude,amplitude_stderr,center,center_std,sigma,sigma_stderr,gamma,gamma_stderr,fwhm,fwhm_stderr,height,height_stderr
5779.548654,0.22182342246883224,R,6,7,0.1,315,42,305,0.9999982206197903,0.011217430564360198,1.3375728606478135e-06,5779.548691497378,4.683269226356417e-06,0.005504225663036655,8.627445950145022e-06,0.014351672097178969,6.341730361585798e-06,0.03395796020440587,5.743952217517786e-06,0.22209665760800534,2.666577069147504e-05
5790.409654000001,0.1609530881364465,R,7,8,0.1,315,21,247,0.9999968672341712,0.0067315483226055295,1.2042008718765465e-06,5790.409730382651,6.437654789105967e-06,0.005408602548141461,9.247023470117043e-06,0.011344099910703398,7.633216537992347e-06,0.028673174487037746,6.9450010150914046e-06,0.16105878290503753,2.7723556335361153e-05
5799.969654,0.0979978606059857,R,8,9,0.1,315,31,214,0.9999924261984822,0.0036225893054127045,1.102030312720093e-06,5799.969903631957,1.0344753560479395e-05,0.005338483192492971,1.2595582728631954e-05,0.009633021382253748,1.1218494290656335e-05,0.025740780221294952,1.0121490692035944e-05,0.09812784485042804,2.773943888318008e-05
5808.219654,0.05091380608926177,R,9,10,0.1,315,26,195,0.9999580469570011,0.001746793937102309,1.3265188273656134e-06,5808.2196756186895,2.5013027100127758e-05,0.005292904971969381,2.7626120177086723e-05,0.008700134987852937,2.5701152490802473e-05,0.024165712877367962,2.300658972771777e-05,0.050952079967475354,3.518715056766356e-05
5438.0546540000005,0.044591558178702195,P,9,-9,0.2,315,26,450,0.9999999941369897,0.0032333527017043284,1.8126494462178497e-08,5438.0551354981,2.426329270522795e-07,0.004938433406112275,8.147655877166938e-07,0.02205493259421626,4.189366117375683e-07,0.047174957431386465,3.9944097738846824e-07,0.04461140943566558,2.7248343961741565e-07
5468.143654,0.07987569079042145,P,8,-8,0.2,315,47,517,0.9999999881052861,0.0066332325094147215,4.9334463445826794e-08,5468.143770971295,3.3593699322089246e-07,0.005007998918735157,1.335268950206815e-06,0.025512374155374773,6.163404715911645e-07,0.05379187349045993,6.195400151664899e-07,0.07988381963903275,6.593782008930956e-07
5497.129654,0.12376095704523149,P,7,-7,0.2,315,42,616,0.9999999810400438,0.012179169186646577,1.0410184053267839e-07,5497.129990896684,4.0814908733059625e-07,0.00510318043298208,2.00775193581288e-06,0.03050691824107249,7.990840697447807e-07,0.06345209860796219,8.722482806221811e-07,0.12378512619609407,1.1984340855523272e-06
5524.999654,0.16811142662072165,P,6,-6,0.2,315,47,745,0.999999978124732,0.019943200714180598,1.6475360584650097e-07,5524.999388140307,4.2426424400884266e-07,0.005237901646429066,2.6630034375465343e-06,0.037042628512365394,8.841011894475416e-07,0.07622522193517665,1.0599965298050943e-06,0.16813422128205008,1.601389814138306e-06
5551.7376540000005,0.20729340856341538,P,5,-5,0.2,315,49,879,0.9999999726557457,0.028945044871252157,2.440836080050158e-07,5551.737755157958,4.6727781797222035e-07,0.005417659585710832,3.6235143189878447e-06,0.04378564670901336,1.0258269166185219e-06,0.08952159846676722,1.3153073807475411e-06,0.20733894131963093,2.035016305669032e-06
5577.330654,0.23644511035865812,P,4,-4,0.2,315,53,980,0.9999999735457321,0.03679907861876386,2.8772699408272325e-07,5577.331098895441,4.5856583228498453e-07,0.00559817747213226,4.020227320947891e-06,0.048900927316276044,1.0426391127459052e-06,0.09967267111074674,1.3662400237835158e-06,0.23651228107428837,2.13940310245529e-06
5601.765654000001,0.25336671630751995,P,3,-3,0.2,315,54,995,0.9999999637883698,0.04005604382757888,3.633913146800956e-07,5601.765662276383,5.37353293729079e-07,0.0057082433646121755,4.728603371711606e-06,0.04968161216636263,1.2270832769183074e-06,0.10127748587927116,1.612974962471026e-06,0.25337701782304217,2.6586598759922405e-06
5625.027654,0.2385431267717646,P,2,-2,0.2,315,59,940,0.9999999720930133,0.03560913374973412,2.9262402408434163e-07,5625.0279518148345,4.736072743581146e-07,0.005625503196266257,3.873428129239387e-06,0.046849131586997605,1.0590732989930126e-06,0.0956662123276526,1.3726996237430842e-06,0.2385938522498404,2.2729418841101556e-06
5647.104654000001,0.16146688312430535,P,1,-1,0.2,315,57,857,0.9999999851038553,0.021996439852861427,1.3887358254336427e-07,5647.104721143258,3.489641936564068e-07,0.0053576327206614205,2.609193957682062e-06,0.04270500115146153,7.551654056523045e-07,0.08736433384064786,9.543657322810874e-07,0.1614873063370743,1.185947447844162e-06
5687.649654000001,0.1855991211125696,R,0,1,0.2,315,48,812,0.9999999698472941,0.023949244511688395,2.218610003040331e-07,5687.650136509053,5.014694092248807e-07,0.005446700542278415,3.4053186282808165e-06,0.04034959509739894,1.063825211506384e-06,0.08282907078818638,1.3180542464440178e-06,0.18566109494226873,2.0006630588273134e-06
5706.093654,0.2952372725511393,R,1,2,0.2,315,54,896,0.9999999265062277,0.04206108119204116,5.764275801474863e-07,5706.093745163735,7.768110630043192e-07,0.005904012686101245,5.618748653485285e-06,0.04458350928863514,1.7047238018192043e-06,0.09143421105132449,2.163864596459049e-06,0.295289764724921,4.678360056276993e-06
5723.301654000001,0.3399200589414795,R,2,3,0.2,315,50,950,0.9999999009989653,0.051320883132234874,7.912731390606505e-07,5723.301785909395,9.003070832692216e-07,0.006209503247555093,6.769591361595e-06,0.04725149569065612,2.014136206419405e-06,0.0968702100393468,2.601245407585327e-06,0.3400382433562638,6.060525896902253e-06
5739.262654,0.3477137697611161,R,3,4,0.2,315,64,928,0.9999998756512208,0.05130886929848061,8.979736238250708e-07,5739.262518739805,1.0113718361330099e-06,0.006237078000585483,7.295437744094664e-06,0.04614484883407183,2.244377367573274e-06,0.09473164423050912,2.8678594084707947e-06,0.3477911921267178,7.0187316381527895e-06
5753.964654,0.32930995431184207,R,4,5,0.2,315,59,841,0.9999998618316301,0.044101086084872065,8.589299917981854e-07,5753.964556906395,1.07667020385687e-06,0.006046530076788681,6.910698785881168e-06,0.04177570722434493,2.3115383394276886e-06,0.08607649859252511,2.8513397261216657e-06,0.32939044561036307,7.3834615569974995e-06
5767.396654,0.2887551223354572,R,5,6,0.2,315,55,725,0.9999998639117323,0.033357775612160356,7.006506620054875e-07,5767.396845053456,1.0937708209840374e-06,0.005793099666115686,5.91996405832959e-06,0.0358665762210883,2.232233547113666e-06,0.07441292666380797,2.5982303588239676e-06,0.28885881775803635,6.960956109835122e-06
5779.548654,0.23784422325214916,R,6,7,0.2,315,60,587,0.9999998480409216,0.022385941891889916,5.579849313145047e-07,5779.548677560716,1.2127015723510774e-06,0.005581303611612576,5.066585106627582e-06,0.028941790889928654,2.2962384151444926e-06,0.06091879944528927,2.3845680810612686e-06,0.23791965359225117,6.627811844419189e-06
5790.409654000001,0.17780073815080644,R,7,8,0.2,315,58,467,0.9999998352721086,0.013429734552876438,3.9217421714978427e-07,5790.4097087980745,1.3354126815613348e-06,0.005440850556671095,4.242944382758754e-06,0.022856544309439175,2.2876571532056444e-06,0.049273200091442204,2.16264094472099e-06,0.17785865984577154,5.627354331748834e-06
5799.969654,0.11115499430891818,R,8,9,0.2,315,25,400,0.9996042350891057,0.007267717946357055,1.0907944606820278e-05,5799.969759380639,6.662398136053986e-05,0.001548364422510884,0.0005277345118376306,0.020376551002108667,9.761579861435937e-05,0.041100503860726015,9.791233003887966e-05,0.11288729329491515,0.00019124246214485697
5808.219654,0.05884948206321827,R,9,10,0.2,315,26,363,0.9999998801518429,0.003489143363452074,9.825113068490063e-08,5808.219770077335,1.190077972316914e-06,0.005278680162917604,2.804950243364886e-06,0.01748465788111997,1.766930607581755e-06,0.03917338368540134,1.6265088355856176e-06,0.05885578777608821,1.7345093929590525e-06
5438.0546540000005,0.046064729030830476,P,9,-9,0.4,315,37,884,0.9999999968234718,0.0064657245449498135,1.8489693240608123e-08,5438.055135541345,1.5733408216463129e-07,0.004942637717328668,1.352092599854653e-06,0.044129791133932506,3.477359448194383e-07,0.08987695883166813,4.489770598927562e-07,0.04607322116200702,1.53444771783908e-07
5468.143654,0.08190108983019173,P,8,-8,0.4,315,59,1021,0.9999999979722259,0.013263955783680892,2.8037208478598694e-08,5468.143770553465,1.256051749188899e-07,0.00503047091135661,1.3059941292447562e-06,0.05106231853291704,2.907696290659253e-07,0.10357887792840624,3.8636685370254824e-07,0.08190403943484961,2.0039130899099513e-07
5497.129654,0.12603919915020834,P,7,-7,0.4,315,42,1221,0.9999999952996801,0.024353505328851777,7.134709984906328e-08,5497.129991333689,1.9316224389305762e-07,0.005192681192236204,2.5053375753036423e-06,0.06106532921484914,4.736809647098836e-07,0.12343140364185767,6.398178249804746e-07,0.12604667560034882,4.213268987779084e-07
5524.999654,0.17026746785851088,P,6,-6,0.4,315,54,1481,0.9999999942508555,0.03987955044387864,1.1698135995410515e-07,5524.99938941275,2.1916760225549908e-07,0.005485564399859977,3.494930088507132e-06,0.07414809843152959,5.702801094003001e-07,0.1494950642245731,7.678441509105917e-07,0.170276633339414,5.563862965172373e-07
5551.7376540000005,0.20923134062486592,P,5,-5,0.4,315,48,1751,0.9999999905739677,0.05788457838479227,1.9969866928006214e-07,5551.737755788472,2.901765478409573e-07,0.005915790830902379,5.313754504834613e-06,0.08766119473438055,7.896880779909571e-07,0.1765035344221264,1.0509889099394685e-06,0.20924244532617803,7.860250469787839e-07
5577.330654,0.23825672782991292,P,4,-4,0.4,315,48,1956,0.9999999869005852,0.07359324527300887,2.8305927895736134e-07,5577.331099115747,3.5173020696328117e-07,0.00637472065447009,6.8453694053170025e-06,0.09790008155863505,9.819081289583821e-07,0.19702888215823314,1.2946585203550675e-06,0.23827736146580955,9.835906286266658e-07
5601.765654000001,0.25524855058241647,P,3,-3,0.4,315,53,1987,0.9999999845789695,0.08010363404016474,3.3169069159831003e-07,5601.765665199756,3.8366236798836425e-07,0.006629491906282037,7.309895308272216e-06,0.09944908484197934,1.074141260915895e-06,0.20020591920500092,1.4122205091365398e-06,0.25526578258223764,1.1306958955486866e-06
5625.027654,0.24055269041983407,P,2,-2,0.4,315,48,1874,0.9999999850464812,0.07121190234597613,2.990547397514327e-07,5625.027952250556,3.7259274315653675e-07,0.00635267952879659,6.9178131199053875e-06,0.09379755174159954,1.0280829958327763e-06,0.1888679722481969,1.3674799050910517e-06,0.24056998302370255,1.0956044935449436e-06
5647.104654000001,0.16311126243356266,P,1,-1,0.4,315,47,1708,0.999999985726762,0.043991969335769376,1.8910827231741716e-07,5647.104721313217,3.5673965832204725e-07,0.0055576572969540106,6.686119257461531e-06,0.08548708859877574,9.594996740320256e-07,0.17204373955399033,1.280353785128356e-06,0.16311971519105797,7.677776887620719e-07
5687.649654000001,0.1877496776694083,R,0,1,0.4,315,57,1616,0.9999999723782322,0.04789795000285857,2.946843670027849e-07,5687.650136120142,4.918695463186415e-07,0.005678736323533329,8.40543899123024e-06,0.08080236350506087,1.300746743020574e-06,0.16278474193567682,1.748235963374796e-06,0.1877689562597217,1.278662291686078e-06
5706.093654,0.2980255316421433,R,1,2,0.4,315,54,1788,0.9999999547589661,0.0841120513985385,6.29680431732254e-07,5706.093747884496,6.432219099673903e-07,0.0068960363314254924,1.0293318708358386e-05,0.08930008226586322,1.750026813572838e-06,0.18017208590958161,2.317157540896659e-06,0.2980603002385375,2.4178745306297426e-06
5723.301654000001,0.34279056376089545,R,2,3,0.4,315,54,1897,0.9999999328499055,0.10263346050847089,9.089312696134579e-07,5723.301786942417,7.951534373392153e-07,0.007673873978170098,1.2281300027212704e-05,0.09467433982876305,2.1962005030201446e-06,0.19118292589803948,2.8752396649005535e-06,0.34284586620426316,3.2446795489820584e-06
5739.262654,0.3508008570318081,R,3,4,0.4,315,60,1853,0.9999999176641889,0.10260617218420054,1.0183498432888557e-06,5739.262522362482,8.762762352932543e-07,0.007702360387944751,1.3076378954226238e-05,0.09245449857435917,2.40558468800995e-06,0.18680013670890744,3.1485289913400755e-06,0.35085844395462307,3.725882195888273e-06
5753.964654,0.33287195405719505,R,4,5,0.4,315,53,1679,0.9999999088623387,0.08818952223941934,9.679430540875408e-07,5753.964559781864,9.029722177152095e-07,0.007132846257980052,1.2972751221053635e-05,0.08371920921874637,2.412567237341034e-06,0.16922854984724178,3.2392865378804834e-06,0.33292371102510493,4.026214134635295e-06
5767.396654,0.2929677306652022,R,5,6,0.4,315,53,1443,0.9999999123928099,0.06670309050751633,7.75416959696225e-07,5767.396844754338,8.641079425307281e-07,0.0063940387889119266,1.1254011887542265e-05,0.07190444869520529,2.2047009460215825e-06,0.14548204456837266,2.966680795185907e-06,0.29300263192215237,3.814875254266786e-06
5779.548654,0.24305807772027732,R,6,7,0.4,315,42,1165,0.9999999206116614,0.04475656101353814,5.535422856565513e-07,5779.548677151715,8.085722019878129e-07,0.005809566082582152,8.544860572073343e-06,0.05803158828539989,1.921711853173826e-06,0.11776898204421753,2.5563202760780073e-06,0.24310498002195913,3.435922993322449e-06
5790.409654000001,0.18382718724914382,R,7,8,0.4,315,57,923,0.9999999214196422,0.026847527513123803,3.7438724511810934e-07,5790.409701911638,8.072088813844162e-07,0.0054924136724382455,6.425568892084513e-06,0.045843527953293994,1.7725962494001162e-06,0.09360432637000378,2.263778226754512e-06,0.18384501736916897,2.974825806762843e-06
5799.969654,0.11624299212612299,R,8,9,0.4,315,47,784,0.9999999180574266,0.014456819809770649,2.2528450341615908e-07,5799.969938106952,8.402286985791861e-07,0.0053128213696279625,5.42774716383606e-06,0.03888070066304844,1.7480073993907654e-06,0.07986302603041892,2.095249036286227e-06,0.11625923737345452,2.090640365816126e-06
5808.219654,0.06208556700096657,R,9,10,0.4,315,36,708,0.9999999103617603,0.006978026198234399,1.2040062779866582e-07,5808.219761051215,8.955702165632369e-07,0.00523098314686804,5.102081102002862e-06,0.035020912871961685,1.7984651536185896e-06,0.07229173918357479,2.0719857911265823e-06,0.06209473181864435,1.23347606902861e-06
5815.149654000001,0.031025562722655886,R,10,11,0.4,315,47,613,0.9999998295828092,0.0030199802066006587,7.780855492216265e-08,5815.149910381444,1.2753184539299077e-06,0.005183809324999233,5.944411694335295e-06,0.03013259044011174,2.4293376940542185e-06,0.06280656451480962,2.5778323420010972e-06,0.031031306001317163,9.021410501295562e-07
5438.0546540000005,0.04637010488738247,P,9,-9,0.6,315,42,1322,0.99999999802064,0.009698829909307205,1.768454562791984e-08,5438.055134499857,1.2583747114007305e-07,0.004942077906895936,1.9227814592277708e-06,0.06620963237405214,3.174880466698708e-07,0.13350883959848375,4.3043749408467846e-07,0.04637259595578061,9.573887357029958e-08
5468.143654,0.08231135032426928,P,8,-8,0.6,315,48,1529,0.9999999966460795,0.01989614512235477,4.3834683387242185e-08,5468.143770641506,1.6770600414044618e-07,0.005046124558426013,3.0345339434372455e-06,0.07660994711240238,4.413123647195686e-07,0.15420361570011293,5.934617413313993e-07,0.08231324152340307,2.011612171736257e-07
5497.129654,0.1264912261952036,P,7,-7,0.6,315,48,1828,0.9999999913513937,0.036531291211804984,1.1804826905067747e-07,5497.129991795825,2.8000396428401586e-07,0.005256414470286852,6.096246851443596e-06,0.09162571552851911,7.710668461003152e-07,0.18414552515440186,1.0249085678325842e-06,0.1264969420147797,4.4345491383184316e-07
5524.999654,0.1706871552031648,P,6,-6,0.6,315,43,2221,0.9999999880383991,0.05982255963057298,2.0612171961458046e-07,5524.9993897617815,3.475857252847518e-07,0.005734381652821585,8.729539355615614e-06,0.11126178082580762,9.963543531379315e-07,0.22340086151547667,1.2984952106521833e-06,0.1706958831894643,6.214082629433707e-07
5551.7376540000005,0.2096062986056304,P,5,-5,0.6,315,48,2628,0.9999999735363319,0.08683647795826716,4.0901901870856035e-07,5551.737756514817,5.464703151088513e-07,0.006422084192152233,1.4900254731783301e-05,0.13155032170646924,1.6091421998649658e-06,0.2640317658700591,2.0803153205166498e-06,0.20961940302664428,1.0301531341847465e-06
5577.330654,0.2386078825043917,P,4,-4,0.6,315,52,2937,0.9999999590961297,0.11040668427206612,6.115698135041353e-07,5577.331098800516,7.075119273453707e-07,0.007177140493188072,1.9520728343379914e-05,0.14692459605404967,2.113359867859959e-06,0.2948904362929332,2.709437192504301e-06,0.2386276529849348,1.3651025744324254e-06
5601.765654000001,0.25561328510844095,P,3,-3,0.6,315,52,2985,0.9999999537565405,0.12017456217442946,7.021804337572713e-07,5601.765664762172,7.571614445742221e-07,0.007609915436661008,2.0060659674731084e-05,0.14925258851830575,2.2654066485584568e-06,0.2996570507152264,2.902630012796361e-06,0.2556342455676753,1.5411163203807191e-06
5625.027654,0.24094292013292484,P,2,-2,0.6,315,49,2815,0.9999999550665808,0.10683448848652949,6.336442346933799e-07,5625.0279524436155,7.307296086983363e-07,0.007095367803299779,1.940796097426438e-05,0.14077162417220596,2.1687719512627165e-06,0.28260506696480064,2.7843261856674655e-06,0.2409628416037651,1.4795004340827217e-06
5647.104654000001,0.16343240099966505,P,1,-1,0.6,315,58,2566,0.9999999463089632,0.06600094861976291,4.4810623893146696e-07,5647.104721177127,7.730674082755152e-07,0.005505040062857014,2.3741846387445084e-05,0.12830246069209572,2.2601395129469104e-06,0.25730720993697986,2.9243322361343955e-06,0.16344417037220366,1.1605773511058157e-06
5687.649654000001,0.18817321235019346,R,0,1,0.6,315,48,2430,0.9999998947028832,0.07186672084965728,7.024535771931139e-07,5687.650136792517,1.063542072548362e-06,0.005596105393021467,3.02141005072751e-05,0.12129712459675562,3.07798585867478e-06,0.24336141240025277,4.021478489910594e-06,0.1881949342279017,1.944317009023697e-06
5706.093654,0.2985735925317414,R,1,2,0.6,315,53,2689,0.9999998578965157,0.1262039535921166,1.3630617493423252e-06,5706.093748748983,1.2793033642220155e-06,0.007848424679361699,2.9141117282099767e-05,0.13407110463266786,3.767373975885523e-06,0.2695041170026098,4.861416859480781e-06,0.29861538495069284,3.357686178364583e-06
5723.301654000001,0.3433565285801514,R,2,3,0.6,315,55,2856,0.9999997942995659,0.1540025938092871,1.9426631530959097e-06,5723.301787403342,1.5723095409967624e-06,0.009141770154423856,3.2933681739628235e-05,0.14215981548512058,4.671090029377537e-06,0.2860601294033165,6.000652450278027e-06,0.3434184100308522,4.482847351387184e-06
5739.262654,0.35141143791149687,R,3,4,0.6,315,55,2793,0.9999997440317819,0.1539678615424226,2.191517058229022e-06,5739.262522922007,1.7392977923226127e-06,0.009127008324526786,3.541208072884285e-05,0.138842051838938,5.149593294587258e-06,0.2794598863666606,6.590785919977521e-06,0.35148137667984375,5.1630994743002945e-06
5753.964654,0.3335790280316536,R,4,5,0.6,315,65,2530,0.9999997097046854,0.1323382932188542,2.1077675201046893e-06,5753.96456042661,1.7904283190307252e-06,0.008097878784306956,3.677730134726113e-05,0.1257376403897148,5.2173058877176816e-06,0.25301931884922696,6.766128948786037e-06,0.33364707023754336,5.566960619178113e-06
5767.396654,0.29381231736816593,R,5,6,0.6,315,55,2172,0.9999997197677043,0.10009412497820863,1.6906959434730302e-06,5767.396846022566,1.6794378640454201e-06,0.006797469815304491,3.4263867217371855e-05,0.10799492906764963,4.752811231917001e-06,0.21725695209861312,6.236200059356424e-06,0.2938674598918477,5.287894618037598e-06
5779.548654,0.24412162049745156,R,6,7,0.6,315,48,1754,0.9999997510667702,0.06715932578012734,1.1909311349810935e-06,5779.54867616368,1.5023324959258388e-06,0.0058606458509014026,2.736547955778688e-05,0.08716417383096198,4.0376107808883316e-06,0.17549424968207422,5.427529202322191e-06,0.24416127842619137,4.771466207794454e-06
5790.409654000001,0.1850977335989724,R,7,8,0.6,315,46,1385,0.9999997849100518,0.04028350573408551,7.491289508052601e-07,5790.409703066474,1.3466072558119045e-06,0.005370643923376939,1.937152069899922e-05,0.0688493422964151,3.3733775531927592e-06,0.13893506323896726,4.520692154921087e-06,0.18512880464659204,3.8699791734693816e-06
5799.969654,0.11735275400122669,R,8,9,0.6,315,54,1177,0.9999997329300321,0.021693808865040742,4.893502488359538e-07,5799.969938089555,1.4820060253968033e-06,0.005087932932679173,1.792420897626561e-05,0.05839551803986931,3.5128083625262566e-06,0.11809618202962593,4.7121894031910705e-06,0.11737344471466456,3.050210853881396e-06
5808.219654,0.06280975739277816,R,9,10,0.6,315,47,1063,0.9999996289717825,0.01047250991516796,2.9399057189999e-07,5808.219763775369,1.7434169233632598e-06,0.004982936832167717,1.8491909095508307e-05,0.052595678123500966,3.987107850751745e-06,0.1065782179576835,5.2752410858596865e-06,0.06282558755345494,2.0484167099103073e-06
5815.149654000001,0.03150747732616699,R,10,11,0.6,315,41,920,0.9999992277741542,0.004533824244907558,1.987223311661675e-07,5815.1499067658415,2.529492443222467e-06,0.004866849787629468,2.209822617943472e-05,0.045278641059488534,5.500197833099398e-06,0.09208796539128808,7.041848613119595e-06,0.031516728950184064,1.6159945168385521e-06
5438.0546540000005,0.046480211988666476,P,9,-9,0.8,315,43,1762,0.9999999958423765,0.012932261577700999,2.951355196785593e-08,5438.05513474166,1.91838750106921e-07,0.004882610845023394,4.3084399965096326e-06,0.08829151683230729,5.246427832372167e-07,0.1773839490827036,7.011642527830048e-07,0.0464822854821489,1.1584525461603356e-07
5468.143654,0.08245870562158886,P,8,-8,0.8,315,56,2039,0.9999999923435481,0.026529555375142455,7.632752679509106e-08,5468.143770789094,2.7058869622387126e-07,0.004986390611562974,7.040993245099806e-06,0.10216572186103945,7.637969670601669e-07,0.20505423859626642,9.975443719260483e-07,0.08246059089216702,2.5203037259955685e-07
5497.129654,0.12665281583393295,P,7,-7,0.8,315,59,2440,0.9999999817248898,0.04871255324591445,1.9783925062876577e-07,5497.129992166266,4.4198721600941076e-07,0.005213897511132104,1.361445727260492e-05,0.12219868839036557,1.287683454195138e-06,0.24505884286951357,1.670668943681968e-06,0.1266593944993975,5.397081023721564e-07
5524.999654,0.17084022774387453,P,6,-6,0.8,315,50,2965,0.9999999680317408,0.079773439287667,3.886337295311658e-07,5524.9993899628535,6.267506087049379e-07,0.005830943303754277,2.1444944364935274e-05,0.14839682915856384,1.874487653049172e-06,0.2974753378482944,2.3972989078393134e-06,0.17085034863504264,8.578656296759671e-07
5551.7376540000005,0.20974453300490292,P,5,-5,0.8,315,47,3511,0.9999999242048827,0.1158047793646968,7.983116255434995e-07,5551.73775893322,1.030992877530986e-06,0.0066539687048189355,3.701289137449798e-05,0.1754795769939302,3.1357600471047904e-06,0.35171004660890304,3.960341158905288e-06,0.20976248434776634,1.469322972955911e-06
5577.330654,0.23873995446443252,P,4,-4,0.8,315,37,3927,0.9999998826639651,0.14724595070413682,1.194334559017562e-06,5577.331099132391,1.3433361042004838e-06,0.0075841636601980955,4.781340478140435e-05,0.19600780661735678,4.121528727300278e-06,0.3928888248523068,5.208368086886811e-06,0.23876591312485312,1.9657422953279617e-06
5601.765654000001,0.2557506756,P,3,-3,0.8,315,46,3991,0.9999998673860475,0.16027526434379002,1.3711137301355574e-06,5601.765663588996,1.4382719644580034e-06,0.008208649885899921,4.815513027922514e-05,0.199120037426809,4.417514641581513e-06,0.399246533224722,5.584772649374987e-06,0.25578007081315524,2.221163710255657e-06
5625.027654,0.24108949990647632,P,2,-2,0.8,315,49,3764,0.9999998704119522,0.14248361976724055,1.2406892774331589e-06,5625.0279521978455,1.3873575198224512e-06,0.0074447068220759305,4.811153266277955e-05,0.18780549855847178,4.240002694758517e-06,0.37648897820194815,5.3809354477299425e-06,0.2411165308894866,2.140561321693232e-06
5647.104654000001,0.1635535742450266,P,1,-1,0.8,315,48,3432,0.999999836180616,0.08802884719963039,9.023105834416368e-07,5647.104720528199,1.5007938582192075e-06,0.004584289705853173,7.626401792683951e-05,0.17118134262874063,4.542453296548344e-06,0.34272899564859594,5.8038856092243666e-06,0.16357156180328042,1.7235089313580796e-06
5687.649654000001,0.18833503052430056,R,0,1,0.8,315,73,3257,0.9999996742677003,0.09586413391891135,1.4230620450590164e-06,5687.650137976316,2.068887125328085e-06,0.0044025610292530715,0.00010290647151628116,0.16187646161503477,6.221207786725243e-06,0.32411014295060214,7.975102161646097e-06,0.18836574641042578,2.886195011194124e-06
5706.093654,0.29878488321187135,R,1,2,0.8,315,53,3604,0.9999995841624264,0.16835045214979028,2.6859675826644378e-06,5706.093749775755,2.436069815534299e-06,0.008171585685942118,7.309688151076456e-05,0.17894471040838744,7.408996185031753e-06,0.35899833680328297,9.422942414974608e-06,0.2988440236771392,4.873267820338818e-06
5723.301654000001,0.34357831638293745,R,2,3,0.8,315,76,3832,0.9999994056957698,0.20544948914336103,3.8024491666732443e-06,5723.301788168812,2.983721328943307e-06,0.009936167676213581,7.856195622563338e-05,0.1897750449320626,9.125335664399684e-06,0.38109410273634536,1.1557692109260912e-05,0.34366365221495115,6.4682559517635125e-06
5739.262654,0.3516519170619268,R,3,4,0.8,315,55,3750,0.9999992508030143,0.20541656065325137,4.31620674024964e-06,5739.262523045178,3.3163375776569513e-06,0.009807311513487238,8.632531039039649e-05,0.18537257025595666,1.0120553692591613e-05,0.3722849266070023,1.2847644045597783e-05,0.35174901742751025,7.5341471067638695e-06
5753.964654,0.333855952550431,R,4,5,0.8,315,59,3400,0.9999991443999753,0.17656838220705334,4.1639710246580914e-06,5753.9645599011965,3.4031202531571002e-06,0.008246249886078583,9.44783720667341e-05,0.1678954853893616,1.0281037147838593e-05,0.3369937785278112,1.3127287834508411e-05,0.3339509119258523,8.086021560193184e-06
5767.396654,0.2941335680024454,R,5,6,0.8,315,58,2919,0.9999991650155893,0.13354733196723134,3.357373805027322e-06,5767.396845164819,3.173037483085819e-06,0.0063639574725635195,9.616520240777579e-05,0.14420539407485472,9.406540190597505e-06,0.2892456273444177,1.211627248102071e-05,0.29421316429831745,7.682752339421852e-06
5779.548654,0.24452028478072974,R,6,7,0.8,315,48,2353,0.9999992661247894,0.08960125842861016,2.3523922648835905e-06,5779.548675893471,2.770349968574755e-06,0.005173790410508972,8.060440074017924e-05,0.11638400757573775,7.93137547158421e-06,0.23345165571929571,1.0377897979581873e-05,0.24457771054188684,6.811587934671343e-06
5790.409654000001,0.18557018755198862,R,7,8,0.8,315,57,1857,0.9999993704973454,0.05374235189919485,1.4721202459106618e-06,5790.409702316768,2.4118970492568555e-06,0.004705682285755242,5.7890724881061815e-05,0.09192374374027257,6.552350785314057e-06,0.1845625886879278,8.745567067588135e-06,0.18561299145025156,5.555889971610664e-06
5799.969654,0.11776800646586272,R,8,9,0.8,315,54,1579,0.999999189026243,0.02894491142851191,9.773167899363354e-07,5799.969936754287,2.6511249903759134e-06,0.004326295299381666,5.5826397486950584e-05,0.07797564180860639,6.87481849635096e-06,0.15666324934838324,9.277451452750682e-06,0.11779765104975008,4.446368749589564e-06
5808.219654,0.06308296505829925,R,9,10,0.8,315,43,1427,0.9999988557535779,0.013975702918443023,5.904867200835849e-07,5808.219758096818,3.1018549226843756e-06,0.004102764781799273,5.974751293239222e-05,0.07025933599970613,7.780800891743551e-06,0.1412288708032649,1.0546939059457778e-05,0.06310318079087893,3.025771816890948e-06
5815.149654000001,0.0316924229567358,R,10,11,0.8,315,47,1241,0.9999975637543569,0.006052817420972023,4.0167337471345837e-07,5815.149903366824,4.455255640477649e-06,0.0038964502038732474,7.306124555553001e-05,0.0605184225697139,1.0626135320590052e-05,0.12177957890878784,1.4347868094517523e-05,0.031705753449062395,2.4302033686923067e-06
5438.0546540000005,0.046531719934024496,P,9,-9,1.0,315,41,2202,0.9999999906878615,0.016166267551485647,4.933674289307884e-08,5438.055134850868,3.0488147491696765e-07,0.004750585621247083,9.184535364931027e-06,0.11037973936592282,8.742421443973402e-07,0.22136736703421417,1.1450731608245483e-06,0.04653393354186867,1.507560481242219e-07
