sigma,gamma,fwhm,wv_mean,wv_std,int_mean,int_std,int_max
0.7969206153737198,0.3909285119787618,2.329548006432645,9699.028370367823,3.4324558084635117,0.7749907543214677,1.0537675631972052,3.3895547551209186
1.7787409021693905,1.2344628434899403,5.663292416701561,35629.95976118498,8.707072691905331,0.23809259672713962,0.32078481263489494,1.0549913639025637
1.160113843377985,0.5355189217903236,3.3495519626499366,19099.167878166154,4.8997674871355015,0.5178409281940201,0.7048399525044955,2.2589373272841753
1.1337304156901606,1.0410005382748235,3.953218485428722,5303.739329797011,6.284188558036728,0.11134215764638421,0.14818895849751482,0.49656466649496805
0.6028936793568951,0.9952632975970745,2.7594274935845164,22744.504908336774,4.618097595111279,0.11414835229287389,0.14588592429700664,0.5063620894354055
0.3791698058131894,0.06690571478896135,0.9665820325604124,8308.784358654959,1.288997463101433,1.6575339215435738,2.262514814323808,6.938000190842328
0.3780171333709632,1.1264946844366706,2.5800013480130928,6146.882609793685,4.347496840315329,0.4507896438301559,0.5458762379590126,1.9344148964161751
0.5943169259769328,0.5108400784741578,2.0242913153177513,6296.144462901577,3.1935053803061773,0.2174649336461096,0.29039046533530644,0.9687901832540634
0.9526952336357366,1.1649886327084447,3.7374248580806193,2851.999241371591,6.119343037885543,0.06271976714324655,0.08203400989583993,0.27999563726053717
0.7552933838381688,0.9271637413429532,2.968275372567477,5314.770832662417,4.861694636835107,0.22334050314650383,0.2920390416551151,0.9970121135484582
1.0521981937605507,0.7999390047778487,3.4425225742849057,25956.228448300815,5.352008886317572,0.318850183381924,0.42810117905287864,1.416519586256473
0.02779560093659672,1.2176989926704949,2.437450455761458,29390.546586264372,3.5990304271767166,0.570794167405976,0.6015815325365403,2.1195170101253757
1.105330652168472,0.13881157166614044,2.7544779553728707,10484.56712448966,3.5951225660062924,0.454538373062852,0.619404440285282,1.8810887716307285
0.5524153316263671,0.4798552283996069,1.888464693245239,46738.470840579736,2.982889828413006,0.25668284478036957,0.3425849831601352,1.1437254620003565
0.5261781813288897,1.5286479375400601,3.521330138234124,11750.247338389758,5.93770680525321,0.045410249164976206,0.05512010073521342,0.19522548644910248
1.8841674099860728,0.4683750113016978,4.95903517452671,25240.997741194606,6.797999605054749,0.3531905340314022,0.4825560436719762,1.4987002819415123
0.595535819263451,0.027851513593261545,1.4323981875189242,3340.5992843805766,1.8013646870758067,1.259635291235666,1.7084632492135652,5.104780057279607
0.7922536510146458,0.1019826611706196,1.9770687577522281,2262.376205290721,2.5840206076848538,1.0636008397758414,1.4495704017018782,4.404959293320077
0.07961531118738674,0.6345042772419682,1.2981330134185547,15439.617469576482,2.063548200524083,0.6846441153341928,0.7656614616414948,2.7228609073548884
1.8204706835317912,1.1330748477469854,5.626230585776133,37414.2937454879,8.534681956616621,0.2569471636287002,0.34741413583729835,1.1344092769568364
0.5039445703407486,0.8249416475605753,2.295543579085244,26967.805251844427,3.8400021622177944,0.0507324981602257,0.06488387567458526,0.22511345705007388
0.7456652510983459,1.4168282773063636,3.710984418439482,14984.359475593563,6.248826809243987,0.28064378371496707,0.35432912121438054,1.2379379254531393
1.291527104251636,0.7720644634097333,3.9505801482269445,40112.99183083229,5.9630357926872986,0.37972547169981313,0.5140111745605137,1.6740102346355705
0.827874345853181,1.9303807516643985,4.715368826023657,18139.782744233158,7.970362997024349,0.05527561301584848,0.06849478823244044,0.2411667430294801
1.3617979404151306,1.463225874097104,5.048587654939977,26305.68513050167,8.163300521828058,0.2820246398769364,0.37201213552141227,1.2594696688920992
1.3830110717498294,0.7911275036282521,4.184853120463818,31070.51894994752,6.282476797449024,0.02718054119428573,0.03683533073704622,0.11962503379816715
1.8372091869333804,0.5714207005475274,4.969841607581074,41761.00293588042,6.960072165183815,0.35447513684765786,0.4841866949079485,1.5190448194019905
0.9621442103690259,0.13172833981414311,2.4098366964756637,38413.18178180068,3.1608973750442466,0.7323462186573488,0.9984296591965003,3.0388737623527615
0.7234519319586354,0.2550087302267703,1.9927155239106187,11792.709079245184,2.8273986198545704,0.43645308933509663,0.5957970457185149,1.8809813810757559
0.6608914012735059,1.6423830283252456,3.9377101177428013,37034.312542777436,6.65563286810756,0.3266596807262526,0.40237441124613893,1.419530360596829
0.3192803396421926,0.2457208110926401,1.0486010435314834,38553.505139709865,1.6326496665018884,0.7636989866499646,1.0248580649161936,3.3938719743795156
1.9079129321327992,0.4011189510471893,4.937159401403344,22515.765858668525,6.672269833638527,0.16379896568591903,0.2237242998045967,0.6902497272536705
0.30637449330414324,0.31091558084854864,1.1097833038159455,12160.116849859596,1.7837458072262475,0.7042362164557114,0.9321299943847429,3.144128640192704
1.7264125283290686,1.8017704542902044,6.324275447485203,8642.982863123818,10.195177058390836,0.02196557251993935,0.029025632530559734,0.09808362572494657
0.544338019356351,1.8358863997027044,4.099293330851825,17742.45380308226,6.877990600419511,0.23194755601164435,0.2776574871763933,0.9860347380491721
1.4121616537244481,0.7928315480341901,4.254005814604247,16592.054063965687,6.3716355458951455,0.3488755696305029,0.4730186521178197,1.5343293668213644
0.22896064415704198,0.46544160672067814,1.1893437645013476,6022.296301996877,2.0065722022691594,1.137362671226696,1.4272927234292574,5.000578225532371
0.27573270978247777,0.48870408661826836,1.3153482195827624,28577.81559503441,2.208946794326572,1.1159626200851527,1.4176102501703836,4.937343308356886
1.3767127938695518,1.6956553420690932,5.418794224287703,43744.14808353384,8.878036453541613,0.1806384412005993,0.23614701605948482,0.8063630447450345
0.2633571595629023,1.0480105066651186,2.27658218375875,34187.156761452636,3.789379862582605,0.2741500409042627,0.32330245834444526,1.1502435077923023
0.7054467220341802,1.0664835677407791,3.075559651552311,8224.065044093117,5.120239831203436,0.3269506946415553,0.42088838087353025,1.4542353795409075
0.8641946576371022,0.01900943284757739,2.055424731288821,5714.873552754325,2.5521414636214628,0.9437675038235878,1.2773290952091783,3.795878060660163
1.9577094899165624,0.8708263295954994,5.611878064594063,39738.20877008998,8.173448950348417,0.2127998404596583,0.28980468631676504,0.926771933986661
1.7676504526887824,1.7259625262446332,6.307245152385796,27388.016175121265,10.095282208769312,0.1818750997418479,0.24126128407745717,0.8117334833574762
0.9995242229835506,1.6966357524974243,4.648577928109285,4520.04642673745,7.790930477015537,0.2656014680551325,0.3386495573504831,1.1770478281825707
1.8696440028798127,0.6727751371073949,5.166331606932747,43827.73435535722,7.346674879534497,0.18530644161264614,0.2529240546450358,0.7993651851505769
0.9040498895076468,0.31832953566659694,2.489759659198051,16713.106829813012,3.5322359224513726,0.009482592267384224,0.012944666128823463,0.04086514499969596
0.6429236933425198,1.6539376538854689,3.9277433140330675,3228.7848594672832,6.637101371703652,0.04705644067870074,0.057775420905664836,0.20402475064645179
0.24162832628895425,1.8513943863966973,3.7945313448456046,21570.481149783085,6.048081193118704,0.37845648427321793,0.42430070088483474,1.5092442006774136
0.9203901665570728,1.95852582423478,4.926316030054298,11105.008980301816,8.319029485417289,0.18588194356255877,0.23229436429198375,0.8152871349342141
1.3517135986367042,1.475481211482198,5.044351340610905,9419.66427368487,8.1695739165794,0.14177904566579566,0.1868341074461501,0.6331779652610028
0.6119885619724792,0.18473741523545706,1.6488695562383056,9458.052038292142,2.302250887969309,0.3599212763272868,0.4916704445837951,1.5403138222747397
1.4619290391757511,0.43895659042254964,3.936080490688816,48519.949385164524,5.492874280324825,0.20615993871119417,0.2816287678037216,0.8820683924210858
0.3664191931241212,0.36311128916800506,1.3149416799592872,48427.441948957516,2.108080128809911,0.8920117373199478,1.1822867906829233,3.9817216356021956
0.40417128523077794,1.7093578138923555,3.6818482461652384,23122.754727432766,6.107337258235198,0.06515333883221061,0.07642564733754537,0.2720208294798152
1.9611942659630148,0.6953316305041286,5.406851824419219,36516.69803263808,7.676402275083709,0.2523938891690678,0.3445267182687329,1.0880294359668785
0.35336784417589584,0.5719589390021025,1.599430127155348,4086.221309363554,2.6738608620485627,0.8169791477302283,1.0458534726887934,3.6265013206066077
0.29730374401848336,1.2486060972655006,2.69193344169524,47929.63149561474,4.467122205918989,0.11565449992774358,0.13574671503673508,0.4831413005365599
1.2258066226165423,1.3619767783804029,4.6089695419917165,42865.75212462171,7.477761241946894,0.34650706377958523,0.4561102233504565,1.5474982566608375
1.22204593967451,1.0000976577616258,4.093863331733819,4478.041275127376,6.421194007407319,0.3592150651468936,0.4807739976689762,1.598678356582368
1.5905774556956995,1.9678286227499504,6.27352038919409,38927.16489424754,10.282510911176656,0.021448656809832274,0.028030903096457897,0.09574215931949824
1.9866784986716242,1.0716877127928706,5.929316087491928,35442.368584082375,8.837575938913753,0.10137581800126162,0.13757749442563943,0.445135635339207
0.11518956675254488,1.0608421532273868,2.1584016038835117,27795.17822431286,3.3983077608342067,0.6936257294235428,0.7690261070725156,2.7323652304657817
1.823869729315857,1.9101373443347085,6.690768185140207,13105.315774959558,10.78993449055529,0.1891320162071115,0.24986946053872205,0.844551543252144
1.0829622750996957,0.33439620272159076,2.926647729931253,35635.54289129261,4.095655102862707,0.3873034530543289,0.529040372214409,1.6591838377892878
0.26124210118863256,0.03496103956307328,0.6534188255760441,45329.000921684106,0.8559203080138309,0.03007500412181377,0.04099728913589334,0.12470680446388034
0.5439449385690533,0.929334765693336,2.539338895857846,3544.5709549996545,4.25724729003097,0.04528767991344468,0.05771111292921042,0.20065028591825249
1.8933711606399672,1.5562727085630492,6.351998600725438,35782.20287469901,9.968227330661662,0.06353449138411124,0.08501787047933267,0.28278564167570874
0.5738290009011495,1.0623517666235027,2.8103804181500016,16691.970197168892,4.727972643885989,0.005473204625231731,0.0069261689642426275,0.02417078990059735
0.18980339551729175,1.0496488984829113,2.196807083761305,31576.780077477055,3.5815703593080506,0.3806110137568286,0.43671059247338767,1.5552439263741777
1.7022258129815526,0.027481163468684233,4.037899964929191,3683.1471591349614,4.998229675421408,0.40090167567067575,0.5422942407441647,1.6094454661231263
1.0592684556648775,1.7063366986374715,4.781653848623363,48315.85417010334,7.9916020117451225,0.12180598977372238,0.15599167308918666,0.5407700515034919
1.6306419756776385,1.868831579794673,6.2137634459295805,37534.825432337384,10.112217162474643,0.2447897278813474,0.3215739304191049,1.0931811130228353
1.3126392676923637,0.014425240030234487,3.106481896986129,5171.361807962626,3.8347380764514645,0.28663390132266797,0.3875298896894595,1.148795746226459
1.0633485632598487,0.17166387976610342,2.6926319155078358,41598.23740882131,3.568740790371217,0.2474647984671433,0.3376525595927181,1.0325199848857258
1.4911658286158782,0.4339596073053362,3.9985797335547395,24529.837836172483,5.562918583166959,0.09212255385132423,0.1258547370587299,0.3936029387986105
1.2432241610308292,0.2864560234051081,3.245968423420806,32395.13700367599,4.420224347734246,0.04212961549877893,0.05755497422292951,0.17819904864172806
1.1299058436831129,0.6243257387666574,3.3909934854481234,28287.878045371355,5.069096946671872,0.3842671665595029,0.5212028002811354,1.6889168957745078
1.353694127715919,1.4695509732111138,5.040112366484947,24814.988014512688,8.158160680719757,0.2949463819655595,0.38880891039068094,1.3172046149242858
0.4350077078008552,0.557891892115773,1.7450010956776687,49845.48808331993,2.8691219452703574,0.26051070669827386,0.3395897521680144,1.1624172767680125
0.8849936576594863,1.164504357982234,3.594190910768006,27548.27906719017,5.922310507482104,0.27269119391190266,0.35480565561488653,1.2163514089084266
0.4065021840913372,0.31917359365826936,1.3435545776826832,18228.695441549604,2.0969414221400533,1.2021516717610703,1.6118891518766794,5.345020832868465
0.29569014174040786,1.0272317489927183,2.2812415988159263,15112.774110596307,3.822767406590713,0.6808857633711186,0.8128542469692889,2.887842273871725
0.4557011514983871,0.8501040240065543,2.242284829672919,2198.1417759604865,3.7733062694365604,0.36481726585782026,0.46135456184719054,1.6105672401423186
0.6681715202718952,1.70617790059521,4.059975367447021,12667.096318827775,6.861013973333053,0.00848801781834123,0.01042877733270663,0.036820024098870335
1.1676582171186582,1.355963574894824,4.475333241770672,26338.663137373416,7.29235731954399,0.08743243522087833,0.11475803535513726,0.3904387929424582
1.1403935614969596,0.09199329339586959,2.7851460532020647,15339.96924476981,3.561153787079664,0.6409461999109821,0.8713955714759722,2.622455607618654
0.6411272303269944,1.4183540258934475,3.5221852284678365,28406.287230425187,5.951158474216856,0.4403122732086714,0.5482850351852008,1.927043353930655
0.1796686306925106,0.583441083631526,1.312299153475919,47660.18664887424,2.2051120054819453,0.3369352151852861,0.40475018561658127,1.436541182611965
1.299161356185801,1.7245583333279242,5.298856227455062,31693.572213454678,8.737459979087163,0.0764249028873763,0.09937423771522068,0.34085238459558
0.46181307206586464,0.6332014098627583,1.9139916260095622,26118.33853478766,3.1641971461695992,0.5146338733514942,0.6675561909379273,2.2940151988494577
1.543526118313638,1.7354786231653665,5.833193106314491,5010.742028287664,9.475141759757705,0.0957464937360975,0.1259360910965105,0.4275999647328082
0.970482834466891,1.74138422207569,4.663792455713218,31714.706158956596,7.836318279542189,0.23829816323877356,0.3023867582086095,1.0537721571404908
0.3183409668574455,1.1783808517240062,2.5885910098778266,4637.577747284332,4.324986550518195,0.3264138045316638,0.3874355691143544,1.377490950128998
0.4387827643146023,1.614911884266893,3.550878746310791,30927.977533447276,5.934437263969689,0.0024535696527485254,0.002913766247664248,0.010358983428916961
1.9001702574234105,1.2592896081905016,5.972014033879985,21295.98931060226,9.129700159401601,0.11816409114618664,0.15945507982400098,0.5228147534459411
0.039355628440964185,0.24359334335080907,0.5054258647365554,13446.313594518755,0.8176205372902796,2.2423349445899516,2.551109211650189,9.082963964534049
1.9551734247312458,0.20284827236269165,4.824837968456195,33233.021875147744,6.235904828661758,0.21098918328724311,0.2872237564226783,0.8684925864375976
0.7440532978673027,1.6316645953343032,4.063449701617601,33903.584124275294,6.864968365105045,0.09436505447173678,0.11760052813079407,0.4131986162554272
1.2060632155070825,0.19146909773728438,3.0503685289622737,2939.9879790871846,4.03836463373334,0.03087472498752964,0.04212359269452151,0.12874623283725012
1.4492566214588896,0.011158998556778599,3.424685554709784,14566.619062594029,4.220074723518277,0.10694554305340531,0.14454282409098831,0.4281649810403218
1.1431436563174338,0.3318695847936777,3.064403590578348,34221.66198701672,4.262256586655572,0.0045016993097377715,0.006150099162606743,0.01923188473811327
0.3313586319508621,1.0335998991962263,2.3439586706297595,41033.481331201125,3.944238144950135,0.4863464583456761,0.5864234890331667,2.0799096780186748
0.13842548816598055,1.0835940760344656,2.218693192010742,28632.2406329395,3.5311960539504015,0.25478756553485776,0.2852604876595361,1.0145539634115903
0.6361034558176253,1.2595438814801883,3.2489697015354366,18493.276865777574,5.4777375037593865,0.1920182519885896,0.24154028019153104,0.8453482708323261
1.7851989488116293,0.8830370806748453,5.227586732593261,47784.69504744772,7.710240338499963,0.15278448646923473,0.20771190747232005,0.6684650186757641
1.4291537087440704,1.3003451809855815,4.966823902714252,35452.95391213971,7.887267921918978,0.09328897055178381,0.12422011254727874,0.4159953210379329
1.9189256899484441,0.40993282403761855,4.973110775676661,4517.98982302104,6.72956165000343,0.2320355224053347,0.31693895588233467,0.9784264406223195
0.6726936403824979,0.13942784831069432,1.7384576367721465,24726.298074658964,2.3467383667281942,1.0258418038029726,1.4010847616318374,4.320449131091034
0.44520943202688557,1.4055412803310308,3.179469591529162,9257.775882026002,5.348002441025881,0.18300940490482356,0.22042055082894937,0.7819476101962587
0.2970301286072541,0.6467961893870751,1.6144784158678935,37241.78934523779,2.727317849362985,0.713129821089148,0.8893015924702296,3.1238391510375534
1.2202621199580062,0.3386691023840902,3.252847094862139,5910.638576506422,4.504749303516191,0.6062905266559424,0.8283522357012614,2.5850049764467937
0.8856737987694576,0.38995685921772383,2.533902954185804,36807.150989512294,3.6861127904537976,0.6719740935779055,0.9152691115044126,2.9252149713691327
0.612628909549185,0.38201982979441573,1.8942753876280474,30958.953202597862,2.87417632772071,0.9448838898311985,1.2774915424076414,4.171894669899184
0.9618267176689366,0.020462847968786058,2.2868878201703775,41412.842360305825,2.838462770674709,0.7470091316028378,1.0109612280006524,3.003821289907488
1.8397658592269053,1.7443015806049942,6.4916478878592185,39957.65836497912,10.356662995743001,0.20425832756655893,0.2713918337599588,0.9113383736649272
0.7450373666553236,1.468929456357169,3.7949931316339924,2950.9209702497715,6.397566076705802,0.18333425133528192,0.2307057607602114,0.8072868400192347
0.32681928836857277,1.3373428342034317,2.89353257233941,6210.981519241796,4.80882867387302,0.36286241755749504,0.42686950413907115,1.5190295692897489
1.8889780718178328,1.8384994665190346,6.731835936215611,18841.890865738515,10.771066487120647,0.23195300374088135,0.3077459999009729,1.0352046193442774
0.05770583892745673,1.9397648345659217,3.884897119874386,39182.854321401595,5.7719702423413155,0.26143677469757154,0.27679219847028835,0.976108267414172
0.43416920933581227,1.6635211624272463,3.634313850931978,16047.177025658037,6.061569045358673,0.22987284060071805,0.2720022016855413,0.9674114076024172
0.1358987462888268,0.2033190809831673,0.58919067851775,41271.71695099356,0.9802172470771443,0.2085647732856624,0.2687125232021648,0.927922267632783
0.1639376195006672,0.7469216664536034,1.5939206331456752,23116.603385234324,2.632055009995193,0.44252815279572133,0.5157922360314073,1.836494827872896
1.47613206884718,0.28817508820896376,3.794479162428561,17836.31043858818,5.09821172546544,0.13556389973833996,0.1851158246300336,0.569603490472243
1.7400952013221493,1.2781444333094907,5.633465075707466,35273.99307464771,8.72162459580615,0.08362159830662068,0.11242742540006667,0.3711492495455601
1.5251848231441407,0.001568557557300121,3.593213192501865,24625.080504039557,4.411766939930484,0.6187284004948481,0.8356667673830971,2.4716610566163704
1.030319307403699,1.217641608579718,3.9798590026886838,40644.46879382401,6.495796751954737,0.3381963071859908,0.44337436294105304,1.51013172690923
1.8476114389133003,0.9289790433687677,5.429175468289994,21230.357679082867,8.023345649860998,0.31738659848055023,0.43135689779685543,1.3895936353338703
1.7501462137400208,1.2133884856892043,5.570633325870891,49718.60619178562,8.563547051900118,0.07681131194440613,0.10349245322210704,0.34034125137278365
1.3677143912346055,0.8242530142391686,4.192157469240337,42878.531104122776,6.3339956898814505,0.11904462612930511,0.1611073808707914,0.5249623240436061
0.04601051875392059,1.611960758817944,3.2280454133186773,9888.510553923461,4.790939363361021,0.45324976366995484,0.47949479185876076,1.6906721825508428
1.2645258389222414,0.027941105472249372,3.0077190291648663,6716.9955777771165,3.734763589397706,0.40246128091363925,0.5447106935691349,1.618769327300367
0.6903988596306296,1.0446637523539417,3.0113925751399617,35475.60881148998,5.0137055316355115,0.002347873550589023,0.0030222357969956495,0.010442797661607868
0.5945031310718019,1.8752032959874863,4.242666198102475,49903.08648834887,7.136561349046195,0.32844794079376183,0.3956225826697196,1.4034596551638585
1.902348875040247,1.4112759320802446,6.177308809744653,40671.23839651647,9.575181270383874,0.08121696800051603,0.10915213398693642,0.3605760177074745
0.39488593009990436,0.6898796331561174,1.867729935645732,10770.840188669852,3.134581465507937,0.4239564460027212,0.5392243532433105,1.8767763976025813
1.4791165563650654,0.5971102697985837,4.165561260772902,21258.11508018401,5.999547135280248,0.43322084933691807,0.5906993154803518,1.8785767409383671
0.37864187924122805,1.7801552898020938,3.7851899516888556,40369.04785026203,6.238145663071133,0.14297283004092884,0.16620464584821054,0.5918350748773593
1.306028337783027,1.333624731934825,4.74251096117756,41322.219547939894,7.627645887720407,0.2592595836621989,0.34303282473220753,1.1575372322695006
1.7938461008621098,1.4425218403460816,5.974849443436977,43646.191412923494,9.351936775746234,0.2662208400112875,0.35658921828254303,1.1843436165999561
0.08241117470148174,0.04903842776571432,0.25179262598870206,31985.318317837853,0.37984196908434903,3.5276851813600265,4.775812725196652,15.549048516138436
0.5189588897465587,0.5150084234457619,1.8633846183197162,7174.703442237235,2.9877928334539434,0.2601808191074648,0.34481989180249234,1.1613978679459007
1.6006698462669824,0.9686436033300962,4.911326661694217,34003.39392180444,7.424389740042505,0.012435442153393804,0.01682738457191803,0.0548460835815465
1.3260684672992307,1.6754528371860349,5.281915772658285,35176.61300742774,8.673314647939483,0.24147064865426193,0.31510641664497985,1.0776454141364291
1.2728742447382626,1.632115556902915,5.105549315628085,17873.731357674205,8.394373400260942,0.0311108559403517,0.04055526705501999,0.13881919105876508
0.6605045156961538,1.6880387835959045,4.015878551244277,4628.9644159850795,6.786443584001621,0.1722131262356043,0.21157217634720063,0.7469981405298706
0.3325430991749925,0.9952799026867054,2.2772860025659023,44736.72797084118,3.836929851109995,0.008735857786108265,0.01057425336423804,0.03747509765463461
1.773795374485193,0.5364896379942665,4.7803363099449445,39107.32376508516,6.6758909256139685,0.3919407757637888,0.5354078260033237,1.6774904434894788
0.9280033812444537,0.022453253365878334,2.2093879479936445,18991.31429927007,2.746477074435576,0.17977724516147095,0.24336639935278429,0.7235732477680296
0.819689719597746,1.0164533169723857,3.2364776644950766,12623.682875610199,5.305791523450727,0.36697053942057006,0.4795101566611339,1.63804203155074
1.851595893022926,0.17855073496072182,4.554248732767813,48206.441945339415,5.866391972511749,0.3690570090619575,0.5022099136231785,1.5163042024896138
1.4542411504884494,0.9984609007277905,4.615935953729567,30176.976501816498,7.087424832219331,0.08156320620882714,0.10993260097331654,0.36128650385167155
0.9389169109034718,0.727447894685614,3.090154712019908,11131.511572985086,4.815193633817956,0.328577773029524,0.4408173530395606,1.460444305161586
1.4859940831585081,0.509494278619298,4.0759985670110925,27254.317929140943,5.766242076021923,0.16732263216805268,0.2284490833009616,0.7202031679903742
0.97079695570608,1.7932799387898137,4.7481029328775906,9367.082778704838,7.9871858917795535,0.27207124753201084,0.34436516871568157,1.2016389443895903
0.6871706976987735,0.22547478571500745,1.8727980762932193,15567.468808176607,2.6372164768046615,0.24648279736685008,0.33660511081820227,1.0588167693088681
0.3130919195096018,0.24118678491893353,1.0285830712560038,34089.49333085294,1.601665661667022,1.2752408057682114,1.7112624560649985,5.6672965896713325
1.9403212819889841,0.5856597828853429,5.227708723917694,43182.736922611904,7.299174767692279,0.14352129070240527,0.19605730197205454,0.6142090919342895
1.163129594097738,0.35184380816940797,3.1346677197342268,11693.501231220846,4.377727048442189,0.12404319106912462,0.16944822374824783,0.530903274785329
1.0633741594614041,1.0222810408263943,3.7718248399066208,48061.8296195166,6.026791737967971,0.3613955605551705,0.479812247728257,1.6126952348643462
1.8944864463556164,0.5086615968997765,5.030096688980148,41687.64757530709,6.94423161134715,0.3606478330152756,0.492751811584766,1.5354418984362979
1.6737412874340158,1.7763306910134669,6.173462424151646,34140.883314996376,9.96946441206003,0.03940565995349691,0.05201847408133093,0.17597177418723658
0.7020019527871526,0.07681202459388836,1.736761539443178,12935.92217594046,2.2504916649912077,1.1738827186054102,1.5984842126404952,4.8389320123885975
1.420744764500264,1.5782207790933973,5.341422976767916,14800.066444655813,8.665929420206268,0.04805567963568396,0.06325699486935393,0.21461635457317405
0.41947916416335773,1.6433546360461246,3.578119887259355,24679.41837129752,5.96084611789589,0.0021597057254522543,0.0025504596071338377,0.00907284096686218
1.1247626047892003,0.1882708908636035,2.8557054748704527,10335.603751125613,3.794193509158693,0.2009750384036238,0.2742653910037944,0.8396211936600632
1.0714369028109745,0.8164308392049522,3.507961692841896,10480.353570092559,5.455257277610732,0.14285675737682244,0.19178736956468154,0.6346914792922377
0.6703818705740272,1.4554063414422027,3.636455029001152,14423.1133775021,6.142761675601838,0.039695837601107314,0.04951602316843811,0.17391542400127316
0.007252190435654837,1.9296487394213144,3.859639182036182,6410.453153501211,5.596945516072244,0.08459818770429607,0.08801380727075805,0.3092374799234313
1.7798336894429736,0.2546417703415158,4.470149628237942,31832.411376459575,5.878900736053262,0.20709935692529904,0.28240870645377963,0.8605770140252645
0.8231718262453522,1.7749736071029352,4.444928481198714,14202.01294579215,7.507703780366782,0.18754304749336004,0.23408546807059888,0.8219754289121601
1.4181693027292686,0.3168856750755238,3.691351857670769,39635.34296843113,5.013683471605247,0.37737171716658374,0.5155111037735471,1.5941778932283903
1.9982665229095231,0.010007419947502205,4.71626721921572,31413.211470660575,5.803187796678194,0.49356067114608004,0.6668904891392337,1.9742580599731343
0.8518353258734215,0.42893296043213525,2.5038921397336646,11538.800404518117,3.7009586843941222,0.25368473493047644,0.3447705855431349,1.1107604179383157
1.2172187003892316,0.6566118220458113,3.6328335126420157,36295.94607523686,5.414694772849567,0.3939414711140242,0.5346194312504275,1.7297752173820597
0.8471892142301412,0.38919112194051286,2.443734431760057,3676.1840998508296,3.5726935084910916,0.3578637635144561,0.4871294462683422,1.560753142683705
1.7436783536601177,0.9081535470691378,5.163179949621913,14840.183291126732,7.662838319387287,0.20705499341904582,0.2812081842234175,0.9078662868954424
0.8081297906538047,0.807447700730157,2.9094009655311672,18549.229274094745,4.668436602452123,0.020238650252730993,0.026812051344485527,0.09034668062792577
1.8425656237325398,0.7736822382937314,5.225504923592202,17152.534801509737,7.56001327408186,0.28717190494650474,0.39138538431283076,1.2474683765088928
0.30452173315483266,0.7960018397023503,1.8822704768241105,40344.31957761322,3.1801164331578415,0.5733644461677881,0.7029142822926561,2.4833022954007657
0.0346912243613573,1.906886787056075,3.8159097010401117,31565.48351711327,5.6104605958921505,0.05873361382621977,0.06171076815954109,0.21728219301465837
0.25822157216283803,1.134142763571939,2.431019871388231,20100.267359470356,4.023431041568288,0.051999481040220216,0.060797671073887886,0.21643939929746156
0.3982919690450506,1.6644581167291048,3.590888187667261,23129.779965014623,5.960604213352947,0.026422383254815954,0.03102603577930744,0.11042256123713794
0.3822556019025751,1.1920781022372384,2.703484405419223,35696.475453557774,4.549256923964026,0.2900497971234804,0.34974200998242794,1.24044942594701
1.5812898647016116,1.903675443391809,6.159276705285467,37993.442637442095,10.07029355716327,0.13035423882753322,0.17067965350785114,0.5819995989226412
1.99114090901232,0.9852530851675205,5.831079717659918,14635.104874915269,8.600705778492816,0.17042738732783536,0.23169607647774848,0.7456676753608252
1.6191875238471845,0.11331966325669574,3.9355157092302244,46350.80177599068,5.006321274850858,0.5054465484312782,0.6867054035839427,2.062022538979128
0.6532439755293229,0.32431523675353446,1.9143784329353561,35722.798216055235,2.824793754569082,0.308209571434797,0.41898504769247946,1.3486935419806545
0.9392632039921192,1.9254855052121789,4.905675488088992,24754.66978898951,8.278091148337372,0.1252022285569005,0.15699815157796285,0.5502319205332895
0.15672728433848548,0.618037569944637,1.3443549654539542,9438.508824371242,2.238791158776675,0.8557771315437273,1.010023422228945,3.5931901456385917
0.3952665285786583,1.3246202164885996,2.961268417438609,9165.757731374484,4.969852746504276,0.26372893779401785,0.3158881294968586,1.1216970117688296
0.6481920239483552,0.6788670252067361,2.3778804806277662,27047.73491045995,3.8347223031585496,0.40767332232304304,0.5385918815222427,1.8204277493033652
1.3958799059600313,0.03386976337884762,3.3234107568205316,11425.743078845291,4.131461179845856,0.3311539255807298,0.44828947557194243,1.3328677920821395
0.13386308245892975,1.5547589119013352,3.1436561910255554,32283.146197900787,4.879508886587669,0.029768342607203763,0.03260555030856036,0.11566620029644749
